"CS-","0","694","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","128124","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","117986","35618","NA","NA","NA","1991","NA","118682","1992","NA","NA","2023","128602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","117986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","117988","NA","117986","35626","35618","35626","pit experiment","0","0","0","44","yes","1024"
PIT R2 567.0
PIT R2 611
PIT R2 635
PIT R2 621
PIT R2 601
PIT R2 634
PIT R2 615
PIT R2 628
PIT R2 696
PIT R2 680
"CS2","0","614","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","141668","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","10","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","131216","35618","NA","NA","NA","1991","NA","131832","1992","NA","NA","2023","142159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","131216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","131218","NA","131216","35626","35618","35626","pit experiment","0","0","0","22","yes","1024"
PIT R2 611.0
PIT R2 640
PIT R2 617
PIT R2 618
PIT R2 610
PIT R2 599
PIT R2 630
PIT R2 628
PIT R2 634
PIT R2 712
"CS-","0","882","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","155515","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","10","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","144797","35618","NA","NA","NA","1991","NA","145681","1992","NA","NA","2023","156010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","144796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144798","NA","144796","35626","35618","35626","pit experiment","0","0","0","44","yes","1024"
PIT R2 630.0
PIT R2 637
PIT R2 827
PIT R2 583
PIT R2 608
PIT R2 616
PIT R2 637
PIT R2 607
PIT R2 773
"CS-","0","755","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","168835","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","158628","35618","NA","NA","NA","1991","NA","159385","1992","NA","NA","2023","169339","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","158628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","158630","NA","158628","35626","35618","35626","pit experiment","0","0","0","44","yes","1024"
PIT R1 757.0
PIT R1 619
PIT R1 627
PIT R1 631
PIT R1 613
PIT R1 591
PIT R1 631
PIT R1 631
PIT R1 736
"CS3","0","747","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","182123","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","172004","35618","NA","NA","NA","1991","NA","172753","1992","NA","NA","2023","182585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","172004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","172006","NA","172004","35626","35618","35626","pit experiment","0","0","0","33","yes","1024"
PIT R2 552.0
PIT R2 614
PIT R2 605
PIT R2 603
PIT R2 627
PIT R2 615
PIT R2 591
PIT R2 633
PIT R2 616
PIT R2 656
"CS2","0","841","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","195683","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","10","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","185194","35618","NA","NA","NA","1991","NA","186037","1992","NA","NA","2023","196141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","185194","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","185196","NA","185194","35626","35618","35626","pit experiment","0","0","0","22","yes","1024"
PIT R1 625.0
PIT R1 657
PIT R1 621
PIT R1 619
PIT R1 613
PIT R1 598
PIT R1 628
PIT R1 618
PIT R1 616
PIT R1 593
"CS1","0","566","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","209102","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","10","0","0","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","198819","35618","NA","NA","NA","1991","NA","199387","1992","NA","NA","2023","209590","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","198819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198821","NA","198819","35626","35618","35626","pit experiment","0","0","0","11","yes","1024"
PIT R1 565.0
PIT R1 624
PIT R1 696
PIT R1 590
PIT R1 586
PIT R1 609
PIT R1 622
PIT R1 640
PIT R1 1297
"CS3","0","568","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","222611","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","212219","35618","NA","NA","NA","1991","NA","212789","1992","NA","NA","2023","223086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","212219","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","212221","NA","212219","35626","35618","35626","pit experiment","0","0","0","33","yes","1024"
PIT R2 771.0
PIT R2 608
PIT R2 634
PIT R2 577
PIT R2 631
PIT R2 621
PIT R2 601
PIT R2 603
PIT R2 661
"CS2","0","773","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","235739","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","225731","35618","NA","NA","NA","1991","NA","226506","1992","NA","NA","2023","236230","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","225731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","225733","NA","225731","35626","35618","35626","pit experiment","0","0","0","22","yes","1024"
PIT R2 624.0
PIT R2 637
PIT R2 588
PIT R2 623
PIT R2 641
PIT R2 619
PIT R2 619
PIT R2 608
PIT R2 614
PIT R2 597
"CS-","0","972","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","249517","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","10","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","238844","35618","NA","NA","NA","1991","NA","239818","1992","NA","NA","2023","250000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","238844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238846","NA","238844","35626","35618","35626","pit experiment","0","0","0","44","yes","1024"
PIT R1 666.0
PIT R1 625
PIT R1 610
PIT R1 619
PIT R1 644
PIT R1 624
PIT R1 625
PIT R1 623
PIT R1 623
PIT R1 624
"CS3","0","621","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","-127","5","07/20/21 16:20:59","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","263107","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/24ns4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","10","0","0","0","1","NA","1","NA","NA","33594","NA","33594","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","24","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","252673","35618","NA","NA","NA","1991","NA","253296","1992","NA","NA","2023","263597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1992","NA","NA","NA","252673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","252675","NA","252673","35626","35618","35626","pit experiment","0","0","0","33","yes","1024"
PIT R1 626.0
PIT R1 621
PIT R1 594
PIT R1 591
PIT R1 857
PIT R1 624
PIT R1 664
PIT R1 600
PIT R1 616
